NW_022145609.1,30218667,30218759
NW_022145609.1,30192038,30192140
NW_022145609.1,30168386,30168553
NW_022145609.1,30183291,30183374
NW_022145609.1,30179532,30179620
NW_022145609.1,30148493,30148594
NW_022145609.1,30194465,30194524
NW_022145609.1,30148295,30148345
NW_022145609.1,30131704,30131760
NW_022145609.1,30178852,30179068
NW_022145609.1,30166289,30166337
NW_022145609.1,30131704,30131760
NW_022145609.1,30213458,30213509
NW_022145609.1,30218767,30218816
NW_022145609.1,30212359,30212412
NW_022145609.1,30178413,30178486
NW_022145609.1,30140410,30140460
NW_022145609.1,30230722,30230779
NW_022145609.1,30213634,30213693
NW_022145609.1,30131472,30131537
NW_022145609.1,30169451,30169521
NW_022145609.1,30212232,30212294
NW_022145609.1,30237093,30237145
NW_022145609.1,30185241,30185293
NW_022145609.1,30167571,30167619
NW_022145609.1,30140517,30140575
NW_022145609.1,30194557,30194607
NW_022145609.1,30220721,30220828
NW_022145609.1,30234603,30234663
NW_022145609.1,30229482,30229564
NW_022145609.1,30131472,30131537
NW_022145609.1,30220345,30220395
NW_022145609.1,30213356,30213454
NW_022145609.1,30131472,30131537
NW_022145609.1,30182028,30182144
NW_022145609.1,30168235,30168333
NW_022145609.1,30179321,30179423
NW_022145609.1,30178530,30178610
NW_022145609.1,30213520,30213578
NW_022145609.1,30188793,30188841
NW_022145609.1,30155940,30156005
NW_022145609.1,30192154,30192227
NW_022145609.1,30182445,30182504
NW_022145609.1,30185005,30185073
NW_022145609.1,30232274,30232385
NW_022145609.1,30218523,30218581
NW_022145609.1,30226588,30226655
NW_022145609.1,30236215,30236265
NW_022145570.1,3234631,3234702
NW_022145599.1,34344423,34344472
NW_022145599.1,34348650,34348725
NW_022145570.1,3240563,3240638
NW_022145599.1,34367342,34367436
NW_022145570.1,3258654,3258748
NW_022145599.1,34367194,34367242
NW_022145570.1,3258506,3258554
NW_022145611.1,28874439,28874487
NW_022145611.1,28857163,28857386
NW_022145611.1,28881883,28881932
NW_022145611.1,28874717,28874784
NW_022145603.1,18057912,18057970
NW_022145602.1,1490830,1490896
NW_022145597.1,1995228,1995301
NW_022145508.1,49360,49441
NW_022145594.1,27024158,27024271
NW_022145594.1,27027625,27027728
NW_022145594.1,27016090,27016175
NW_022145594.1,26999285,26999336
NW_022145594.1,26996673,26996770
NW_022145594.1,26996116,26996168
NW_022145594.1,26997472,26997543
NW_022145594.1,26996876,26996982
NW_022145516.1,1463673,1463721
NW_022145516.1,1462380,1462452
NW_022145516.1,1462666,1462729
NW_022145605.1,7457849,7457878
NW_022145598.1,1496067,1496157
NW_022145598.1,1775164,1775254
NW_022145598.1,1788000,1788060
NW_022145598.1,1508234,1508294
NW_022145607.1,9325513,9325569
NW_022145614.1,4024989,4025045
NW_022145614.1,4056356,4056405
NW_022145614.1,4049421,4049478
NW_022145614.1,4063539,4063597
NW_022145614.1,4057768,4057854
NW_022145614.1,4026389,4026456
NW_022145614.1,4020520,4020571
NW_022145614.1,4030702,4030784
NW_022145614.1,4021972,4022025
NW_022145614.1,4032832,4033045
NW_022145614.1,4055877,4055954
NW_022145614.1,4037548,4037599
NW_022145614.1,4029125,4029173
NW_022145614.1,4057898,4057992
NW_022145614.1,4040997,4041066
NW_022145614.1,4039182,4039426
NW_022145614.1,4067827,4067949
NW_022145614.1,4032660,4032711
NW_022145614.1,4036186,4036235
NW_022145614.1,4049421,4049478
NW_022145607.1,5701524,5701579
NW_022145562.1,281916,281971
NW_022145607.1,5707468,5707523
NW_022145607.1,5699503,5699553
NW_022145562.1,279894,279944
NW_022145607.1,5715101,5715194
NW_022145562.1,294418,294511
NW_022145611.1,24074722,24074781
NW_022145595.1,12873411,12873454
NW_022145602.1,28387600,28387662
NW_022145594.1,43664475,43664523
NW_022145605.1,22814988,22815046
NW_022145612.1,26945418,26945471
NW_022145612.1,26951451,26951527
NW_022145612.1,26965024,26965075
NW_022145612.1,26957208,26957267
NW_022145612.1,26947648,26947718
NW_022145612.1,26952086,26952227
NW_022145612.1,26954604,26954661
NW_022145612.1,26946629,26946678
NW_022145612.1,26966622,26966675
NW_022145612.1,26946093,26946144
NW_022145612.1,26965121,26965176
NW_022145612.1,26943655,26943714
NW_022145612.1,26961368,26961419
NW_022145612.1,26954669,26954731
NW_022145612.1,26945346,26945412
NW_022145612.1,26962637,26962705
NW_022145612.1,26947206,26947332
NW_022145609.1,37070114,37070166
NW_022145521.1,292943,292995
NW_022145609.1,37067028,37067142
NW_022145609.1,37082194,37082244
NW_022145521.1,281205,281255
NW_022145609.1,15924446,15924567
NW_022145609.1,15924610,15924662
NW_022145609.1,15941154,15941204
NW_022145609.1,15924391,15924439
NW_022145609.1,15940575,15940647
NW_022145609.1,15926546,15926602
NW_022145609.1,15926421,15926469
NW_022145609.1,15926473,15926525
NW_022145609.1,15928569,15928631
NW_022145609.1,15933358,15933420
NW_022145594.1,41891475,41891535
NW_022145599.1,11889143,11889210
NW_022145599.1,11878742,11878802
NW_022145599.1,11890433,11890512
NW_022145599.1,11880929,11881020
NW_022145612.1,42706689,42706769
NW_022145601.1,26777718,26777778
NW_022145612.1,52082455,52082534
NW_022145612.1,52120767,52120835
NW_022145612.1,52120767,52120835
NW_022145612.1,52092025,52092080
NW_022145612.1,52126289,52126342
NW_022145612.1,52092127,52092176
NW_022145612.1,52095039,52095090
NW_022145612.1,52117075,52117131
NW_022145612.1,52094855,52094917
NW_022145612.1,52088618,52088677
NW_022145596.1,16015696,16015756
NW_022145596.1,16015870,16015930
NW_022145596.1,6916125,6916177
NW_022145596.1,6916402,6916469
NW_022145596.1,16015882,16015930
NW_022145596.1,16015696,16015756
NW_022145602.1,25571835,25571918
NW_022145613.1,39257738,39257834
NW_022145613.1,39257739,39257835
NW_022145602.1,6254547,6254600
NW_022145609.1,27208611,27208699
NW_022145596.1,1800411,1800499
NW_022145596.1,1800328,1800390
NW_022145596.1,1801232,1801301
NW_022145596.1,1798693,1798747
NW_022145596.1,1804424,1804591
NW_022145596.1,1824141,1824195
NW_022145596.1,1803624,1803681
NW_022145596.1,1819116,1819167
NW_022145596.1,1824914,1825097
NW_022145596.1,1803415,1803494
NW_022145597.1,27158400,27158460
NW_022145601.1,8899126,8899182
NW_022145610.1,35109904,35109933
NW_022145604.1,18483276,18483404
NW_022145597.1,6360557,6360636
NW_022145612.1,5678483,5678537
NW_022145604.1,3881237,3881312
NW_022145595.1,14719126,14719193
NW_022145603.1,10068930,10068996
NW_022145603.1,11358562,11358622
NW_022145600.1,17624450,17624500
NW_022145600.1,10619384,10619453
NW_022145598.1,24221082,24221135
NW_022145600.1,1119801,1119897
NW_022145605.1,33140169,33140238
NW_022145605.1,33439173,33439217
NW_022145610.1,19548136,19548208
NW_022145598.1,2293105,2293156
NW_022145596.1,19514425,19514483
NW_022145599.1,18055128,18055195
NW_022145532.1,1158551,1158602
NW_022145602.1,2175680,2175766
NW_022145551.1,2295628,2295708
NW_022145612.1,4304020,4304080
NW_022145599.1,24015744,24015811
NW_022145615.1,4710442,4710505
NW_022145615.1,9086193,9086248
NW_022145611.1,11384161,11384294
NW_022145596.1,15073422,15073533
NW_022145600.1,5835961,5836020
NW_022145602.1,1233793,1233841
NW_022145611.1,20508579,20508639
NW_022145599.1,22501320,22501369
NW_022145596.1,26058549,26058629
NW_022145598.1,32783325,32783390
NW_022145597.1,18994312,18994364
NW_022145613.1,28005774,28005843
NW_022145605.1,22763923,22763975
NW_022145598.1,18523618,18523673
NW_022145528.1,630202,630275
NW_022145612.1,18301125,18301204
NW_022145607.1,30825982,30826054
NW_022145534.1,110826,110888
NW_022145566.1,2449216,2449268
NW_022145612.1,25757264,25757320
NW_022145566.1,2447658,2447714
NW_022145612.1,25759135,25759187
NW_022145566.1,2447658,2447714
NW_022145614.1,20866748,20866812
NW_022145614.1,1974092,1974139
NW_022145615.1,28316671,28316724
NW_022145615.1,28350970,28351025
NW_022145615.1,28286263,28286319
NW_022145615.1,28321113,28321230
NW_022145615.1,28303254,28303309
NW_022145615.1,28308153,28308203
NW_022145603.1,13776702,13776756
NW_022145604.1,20344134,20344186
NW_022145553.1,107752,107804
NW_022145615.1,10996678,10996816
NW_022145599.1,30954062,30954112
NW_022145570.1,164609,164648
NW_022145615.1,6280049,6280101
NW_022145596.1,7477820,7477870
NW_022145596.1,5119193,5119243
NW_022145596.1,7499784,7499837
NW_022145596.1,5140055,5140108
NW_022145596.1,7475892,7475950
NW_022145596.1,5117266,5117324
NW_022145596.1,7478535,7478584
NW_022145596.1,5119907,5119956
NW_022145611.1,7378834,7378913
NW_022145611.1,7389732,7389779
NW_022145611.1,7388718,7388796
NW_022145611.1,7377011,7377074
NW_022145611.1,7387758,7387809
NW_022145611.1,7389540,7389601
NW_022145611.1,7391542,7391636
NW_022145611.1,7372283,7372334
NW_022145600.1,16019896,16019944
NW_022145609.1,14887835,14887909
NW_022145612.1,7521083,7521227
NW_022145611.1,5881129,5881169
NW_022145600.1,16109353,16109404
NW_022145600.1,16029334,16029382
NW_022145600.1,16031026,16031085
NW_022145600.1,16029385,16029442
NW_022145600.1,16105887,16105936
NW_022145600.1,16095223,16095277
NW_022145597.1,22748555,22748643
NW_022145596.1,25556903,25556965
NW_022145615.1,22325739,22325803
NW_022145615.1,22328312,22328372
NW_022145615.1,22328312,22328372
NW_022145615.1,22325739,22325803
NW_022145607.1,21448457,21448505
NW_022145598.1,14991967,14992024
NW_022145599.1,17299611,17299670
NW_022145599.1,17306871,17306943
NW_022145599.1,17263686,17263755
NW_022145599.1,17326471,17326521
NW_022145599.1,17263686,17263755
NW_022145609.1,31665214,31665246
NW_022145598.1,4354374,4354422
NW_022145615.1,12681016,12681069
NW_022145615.1,12681016,12681069
NW_022145612.1,19378355,19378412
NW_022145612.1,19367800,19367883
NW_022145612.1,19391805,19391860
NW_022145612.1,19368551,19368598
NW_022145612.1,14586408,14586481
NW_022145552.1,2252320,2252387
NW_022145607.1,25371650,25371731
NW_022145607.1,25360831,25360903
NW_022145607.1,25403803,25403862
NW_022145607.1,25401546,25401605
NW_022145607.1,25408605,25408663
NW_022145607.1,25405250,25405321
NW_022145607.1,25362362,25362450
NW_022145607.1,25366408,25366457
NW_022145607.1,25401546,25401605
NW_022145607.1,25393065,25393116
NW_022145607.1,25411763,25411830
NW_022145607.1,25366461,25366511
NW_022145607.1,25374590,25374638
NW_022145607.1,25402790,25402850
NW_022145607.1,25383811,25383906
NW_022145607.1,25365275,25365343
NW_022145607.1,25408457,25408508
NW_022145615.1,33424341,33424390
NW_022145598.1,4264678,4264739
NW_022145598.1,4264547,4264600
NW_022145606.1,52236455,52236517
NW_022145606.1,16883268,16883352
NW_022145606.1,52228685,52228761
NW_022145606.1,52228696,52228747
NW_022145606.1,52223969,52224029
NW_022145615.1,1284297,1284345
NW_022145612.1,38306586,38306635
NW_022145601.1,1126654,1126719
NW_022145601.1,1130305,1130371
NW_022145601.1,1119599,1119654
NW_022145601.1,1120842,1120904
NW_022145612.1,38449980,38450034
NW_022145595.1,12472802,12472868
NW_022145595.1,12444383,12444436
NW_022145564.1,398553,398619
NW_022145613.1,18170032,18170091
NW_022145613.1,26078482,26078515
NW_022145542.1,134290,134348
NW_022145612.1,5084168,5084225
NW_022145612.1,5034086,5034168
NW_022145612.1,33226277,33226344
NW_022145612.1,33147680,33147742
NW_022145612.1,33164245,33164313
NW_022145532.1,910720,910788
NW_022145612.1,33247094,33247148
NW_022145532.1,993137,993191
NW_022145612.1,33241314,33241394
NW_022145532.1,987339,987419
NW_022145612.1,33215036,33215092
NW_022145532.1,960653,960709
NW_022145612.1,33241559,33241607
NW_022145532.1,987584,987632
NW_022145612.1,33253046,33253120
NW_022145532.1,999087,999161
NW_022145612.1,33242943,33243008
NW_022145532.1,988992,989057
NW_022145612.1,33144936,33144986
NW_022145532.1,894330,894380
NW_022145612.1,33239992,33240150
NW_022145532.1,986015,986173
NW_022145612.1,33239890,33239977
NW_022145532.1,985913,986000
NW_022145612.1,33243071,33243176
NW_022145532.1,989120,989225
NW_022145612.1,33252952,33253003
NW_022145532.1,998993,999044
NW_022145612.1,33252952,33253003
NW_022145532.1,998993,999044
NW_022145612.1,33250139,33250319
NW_022145532.1,996128,996308
NW_022145612.1,33172302,33172378
NW_022145532.1,918559,918635
NW_022145612.1,33147680,33147742
NW_022145532.1,897121,897183
NW_022145612.1,33226295,33226343
NW_022145532.1,972314,972362
NW_022145612.1,33250781,33250837
NW_022145532.1,996770,996826
NW_022145612.1,33177082,33177160
NW_022145532.1,923357,923435
NW_022145612.1,33252671,33252814
NW_022145532.1,998712,998855
NW_022145612.1,33242865,33242921
NW_022145532.1,988914,988970
NW_022145612.1,33252671,33252814
NW_022145532.1,998712,998855
NW_022145613.1,2331768,2331869
NW_022145613.1,2347041,2347090
NW_022145613.1,2349626,2349676
NW_022145613.1,2343490,2343540
NW_022145613.1,2344364,2344436
NW_022145609.1,15471583,15471655
NW_022145609.1,18761578,18761637
NW_022145606.1,32840654,32840702
NW_022145606.1,32840654,32840702
NW_022145600.1,26272640,26272694
NW_022145594.1,29784706,29784780
NW_022145607.1,7768416,7768465
NW_022145610.1,300051,300137
NW_022145610.1,296480,296540
NW_022145610.1,300826,300877
NW_022145610.1,297878,297948
NW_022145610.1,300825,300876
NW_022145610.1,297871,297947
NW_022145610.1,296479,296539
NW_022145610.1,303348,303411
NW_022145610.1,299542,299593
NW_022145610.1,300050,300137
NW_022145604.1,653968,654016
NW_022145610.1,12728625,12728715
NW_022145610.1,9769054,9769141
NW_022145601.1,12203825,12203929
NW_022145610.1,12729888,12729949
NW_022145610.1,9767820,9767881
NW_022145601.1,12205100,12205162
NW_022145610.1,12730070,12730124
NW_022145610.1,9767645,9767699
NW_022145601.1,12205283,12205337
NW_022145610.1,12729368,12729560
NW_022145610.1,9768209,9768401
NW_022145601.1,12204580,12204772
NW_022145610.1,12729152,12729204
NW_022145610.1,9768565,9768617
NW_022145601.1,12204364,12204416
NW_022145610.1,12729269,12729359
NW_022145610.1,9768410,9768500
NW_022145601.1,12204481,12204571
NW_022145610.1,12730068,12730133
NW_022145610.1,9767636,9767701
NW_022145601.1,12205281,12205346
NW_022145610.1,12728888,12729002
NW_022145610.1,9768767,9768881
NW_022145601.1,12204100,12204214
NW_022145610.1,12729071,12729136
NW_022145610.1,9768633,9768698
NW_022145601.1,12204283,12204348
NW_022145610.1,12730143,12730198
NW_022145610.1,9767571,9767626
NW_022145601.1,12205356,12205402
NW_022145595.1,14565301,14565349
NW_022145595.1,14564796,14564853
NW_022145612.1,48202432,48202483
NW_022145612.1,48214147,48214206
NW_022145612.1,48176173,48176225
NW_022145612.1,48223810,48223862
NW_022145612.1,48215962,48216018
NW_022145612.1,48189207,48189279
NW_022145612.1,48159938,48159999
NW_022145612.1,48141061,48141120
NW_022145612.1,48176362,48176410
NW_022145612.1,48243376,48243426
NW_022145612.1,48235595,48235707
NW_022145612.1,48231471,48231532
NW_022145612.1,48179208,48179275
NW_022145612.1,48229653,48229715
NW_022145612.1,48165703,48165759
NW_022145612.1,48236460,48236526
NW_022145612.1,48139139,48139386
NW_022145612.1,48186077,48186164
NW_022145612.1,48221038,48221177
NW_022145612.1,48223974,48224023
NW_022145612.1,48164543,48164634
NW_022145612.1,48203135,48203328
NW_022145612.1,48207374,48207435
NW_022145612.1,48182792,48182851
NW_022145612.1,48226851,48226908
NW_022145612.1,48247072,48247125
NW_022145612.1,48214145,48214206
NW_022145612.1,48159051,48159100
NW_022145612.1,48184197,48184260
NW_022145612.1,48247133,48247279
NW_022145612.1,48178309,48178387
NW_022145612.1,48245397,48245466
NW_022145612.1,48134124,48134175
NW_022145612.1,48243251,48243339
NW_022145612.1,48134014,48134111
NW_022145612.1,48121923,48122037
NW_022145612.1,48204622,48204672
NW_022145612.1,48136537,48136633
NW_022145612.1,48170931,48171052
NW_022145612.1,48180592,48180648
NW_022145612.1,48181923,48182028
NW_022145612.1,48192656,48192741
NW_022145612.1,48231324,48231418
NW_022145612.1,48183985,48184047
NW_022145612.1,48159140,48159232
NW_022145612.1,48125609,48125682
NW_022145612.1,48176104,48176156
NW_022145612.1,48224608,48224672
NW_022145612.1,48183369,48183418
NW_022145612.1,48185834,48185910
NW_022145612.1,48237095,48237185
NW_022145612.1,48183160,48183216
NW_022145612.1,48180419,48180494
NW_022145612.1,48183301,48183354
NW_022145612.1,48176229,48176282
NW_022145612.1,48180530,48180584
NW_022145612.1,48213871,48213977
NW_022145612.1,48169896,48170052
NW_022145612.1,48235424,48235478
NW_022145612.1,48174274,48174361
NW_022145612.1,48193416,48193471
NW_022145612.1,48185923,48185996
NW_022145612.1,48203139,48203296
NW_022145612.1,48191875,48191926
NW_022145612.1,48139509,48139636
NW_022145612.1,48214089,48214141
NW_022145612.1,48211972,48212088
NW_022145612.1,48245268,48245327
NW_022145612.1,48237208,48237288
NW_022145612.1,48129169,48129224
NW_022145612.1,48187165,48187215
NW_022145612.1,48210894,48210955
NW_022145612.1,48237002,48237069
NW_022145612.1,48214089,48214141
NW_022145612.1,18992676,18992766
NW_022145612.1,18852293,18852383
NW_022145612.1,18984668,18984720
NW_022145612.1,18844414,18844466
NW_022145612.1,12146976,12147068
NW_022145612.1,12757299,12757391
NW_022145594.1,7364970,7365022
NW_022145596.1,30399657,30399706
NW_022145599.1,20836051,20836120
NW_022145552.1,856184,856253
NW_022145599.1,20847641,20847690
NW_022145599.1,8537267,8537318
NW_022145594.1,42260252,42260327
NW_022145594.1,42252554,42252625
NW_022145594.1,42257439,42257509
NW_022145594.1,42252657,42252719
