NW_022145615.1,22964054,22964103
NW_022145607.1,20744570,20744618
NW_022145612.1,49079018,49079050
NW_022145600.1,30768209,30768246
NW_022145597.1,14452543,14452596
NW_022145602.1,9231633,9231698
NW_022145600.1,35100964,35101015
NW_022145596.1,4680715,4680772
NW_022145613.1,1556573,1556624
NW_022145580.1,189696,189754
NW_022145606.1,43499155,43499214
NW_022145596.1,10587107,10587173
NW_022145602.1,1503351,1503428
NW_022145600.1,31238820,31238861
NW_022145615.1,6736095,6736151
NW_022145611.1,14800239,14800297
NW_022145609.1,192130,192196
NW_022145612.1,8418407,8418439
NW_022145605.1,26841153,26841197
NW_022145614.1,2284761,2284820
NW_022145596.1,14469073,14469124
NW_022145607.1,4033190,4033248
NW_022145614.1,5255815,5255886
NW_022145595.1,16110571,16110627
NW_022145609.1,14827984,14828037
NW_022145599.1,35609252,35609300
NW_022145570.1,4317629,4317677
NW_022145596.1,19459525,19459577
NW_022145600.1,24391497,24391548
NW_022145605.1,26841153,26841197
NW_022145599.1,11248654,11248729
NW_022145599.1,11115498,11115566
NW_022145615.1,4962950,4963015
NW_022145615.1,23152227,23152278
NW_022145612.1,32596068,32596117
NW_022145599.1,7968319,7968388
NW_022145615.1,29708675,29708732
NW_022145615.1,30436734,30436794
NW_022145613.1,33566539,33566593
NW_022145605.1,9624011,9624106
NW_022145611.1,619597,619651
NW_022145613.1,35573701,35573753
NW_022145610.1,34910946,34910995
NW_022145607.1,38502683,38502728
NW_022145607.1,32799005,32799048
NW_022145607.1,32799119,32799187
NW_022145603.1,16484103,16484160
NW_022145609.1,20848202,20848256
NW_022145605.1,35776785,35776845
NW_022145612.1,59722715,59722775
NW_022145609.1,24329757,24329807
NW_022145602.1,12950469,12950528
NW_022145605.1,1073137,1073175
NW_022145610.1,26361877,26361928
NW_022145611.1,26165560,26165611
NW_022145611.1,26164269,26164323
NW_022145611.1,26165560,26165611
NW_022145613.1,37021179,37021263
NW_022145613.1,37005381,37005460
NW_022145613.1,37019807,37019880
NW_022145613.1,36985188,36985240
NW_022145613.1,37022408,37022456
NW_022145613.1,37023677,37023750
NW_022145613.1,37022329,37022400
NW_022145613.1,36998626,36998695
NW_022145610.1,14394420,14394468
NW_022145594.1,49663629,49663693
NW_022145610.1,14052230,14052300
NW_022145615.1,15890742,15890792
NW_022145597.1,21954100,21954175
NW_022145599.1,2217079,2217151
NW_022145615.1,5753541,5753590
NW_022145615.1,5714388,5714437
NW_022145595.1,7053398,7053446
NW_022145610.1,13214520,13214580
NW_022145599.1,33224541,33224595
NW_022145614.1,6009620,6009671
NW_022145614.1,6115984,6116059
NW_022145614.1,6008142,6008216
NW_022145614.1,6003183,6003233
NW_022145614.1,6009338,6009397
NW_022145614.1,6116506,6116579
NW_022145614.1,6008264,6008319
NW_022145614.1,6076493,6076571
NW_022145614.1,6083604,6083653
NW_022145614.1,6125854,6125909
NW_022145614.1,6062490,6062552
NW_022145614.1,6083992,6084051
NW_022145614.1,6111028,6111102
NW_022145614.1,6062555,6062604
NW_022145614.1,6081685,6081736
NW_022145614.1,6087495,6087552
NW_022145614.1,6084202,6084253
NW_022145614.1,6062742,6062792
NW_022145614.1,6078227,6078289
NW_022145614.1,6009501,6009572
NW_022145614.1,6064012,6064067
NW_022145614.1,6066432,6066508
NW_022145614.1,6080148,6080205
NW_022145614.1,6140715,6140763
NW_022145614.1,6076672,6076792
NW_022145614.1,6027817,6027886
NW_022145614.1,6135578,6135671
NW_022145614.1,6109564,6109617
NW_022145614.1,6003290,6003363
NW_022145614.1,6063898,6063974
NW_022145614.1,6027817,6027886
NW_022145614.1,6034223,6034274
NW_022145614.1,6140040,6140090
NW_022145613.1,36754231,36754315
NW_022145612.1,57365027,57365074
NW_022145612.1,58339781,58339831
NW_022145612.1,6837862,6837935
NW_022145612.1,6837626,6837726
NW_022145612.1,6844819,6844873
NW_022145612.1,6845431,6845490
NW_022145612.1,6867866,6867916
NW_022145612.1,6905851,6905910
NW_022145612.1,6855554,6855636
NW_022145595.1,22605338,22605408
NW_022145612.1,8750818,8750870
NW_022145598.1,21473547,21473609
NW_022145611.1,35506630,35506707
NW_022145611.1,35513445,35513494
NW_022145523.1,199070,199123
NW_022145611.1,36693448,36693502
NW_022145601.1,3248380,3248440
NW_022145596.1,31731366,31731419
NW_022145600.1,20199644,20199692
NW_022145600.1,20177342,20177401
NW_022145611.1,21612001,21612050
NW_022145611.1,35828458,35828522
NW_022145611.1,35828342,35828391
NW_022145611.1,35828399,35828455
NW_022145610.1,4286051,4286106
NW_022145602.1,23935645,23935692
NW_022145602.1,21925047,21925100
NW_022145602.1,23696694,23696747
NW_022145613.1,9627183,9627286
NW_022145601.1,22492778,22492838
NW_022145609.1,22771095,22771158
NW_022145602.1,13403431,13403482
NW_022145602.1,12288960,12289011
NW_022145615.1,12105661,12105686
NW_022145600.1,29508302,29508404
NW_022145600.1,27249851,27249953
NW_022145600.1,27287090,27287169
NW_022145600.1,29546840,29546919
NW_022145600.1,29507965,29508019
NW_022145600.1,27249514,27249568
NW_022145600.1,27264828,27264892
NW_022145600.1,29524921,29524985
NW_022145600.1,29520862,29520936
NW_022145600.1,27260786,27260860
NW_022145600.1,29450984,29451052
NW_022145600.1,27195526,27195594
NW_022145600.1,29508574,29508660
NW_022145600.1,27250123,27250209
NW_022145600.1,27267887,27267944
NW_022145600.1,29527957,29528014
NW_022145600.1,29507866,29507916
NW_022145600.1,27249415,27249465
NW_022145600.1,29508110,29508179
NW_022145600.1,27249659,27249728
NW_022145600.1,29500527,29500577
NW_022145600.1,27243572,27243622
NW_022145600.1,29519700,29519768
NW_022145600.1,27259614,27259682
NW_022145600.1,27267339,27267414
NW_022145600.1,29527409,29527484
NW_022145600.1,29463933,29463986
NW_022145600.1,27208553,27208606
NW_022145600.1,29451417,29451491
NW_022145600.1,27195963,27196037
NW_022145600.1,29450229,29450285
NW_022145600.1,27194772,27194828
NW_022145600.1,27262876,27262927
NW_022145600.1,29522953,29523004
NW_022145600.1,29478520,29478586
NW_022145600.1,27222333,27222399
NW_022145600.1,27264778,27264826
NW_022145600.1,29524871,29524919
NW_022145600.1,29463573,29463630
NW_022145600.1,27208193,27208250
NW_022145600.1,27262971,27263040
NW_022145600.1,29523048,29523117
NW_022145600.1,27267508,27267559
NW_022145600.1,29527578,29527629
NW_022145594.1,5180310,5180363
NW_022145612.1,4660986,4661047
NW_022145612.1,4672279,4672331
NW_022145612.1,4582887,4582964
NW_022145612.1,4601668,4601740
NW_022145612.1,4637938,4638023
NW_022145612.1,4562994,4563065
NW_022145612.1,4591013,4591063
NW_022145612.1,4643895,4643952
NW_022145612.1,4551394,4551491
NW_022145612.1,4594683,4594766
NW_022145612.1,4692082,4692132
NW_022145612.1,4622455,4622536
NW_022145612.1,4523794,4523849
NW_022145612.1,4553938,4553987
NW_022145612.1,4676901,4676952
NW_022145612.1,4698745,4698803
NW_022145612.1,4692693,4692747
NW_022145612.1,4533970,4534024
NW_022145612.1,4557882,4557931
NW_022145612.1,4660985,4661046
NW_022145612.1,4545419,4545467
NW_022145612.1,4643955,4644010
NW_022145612.1,4654929,4654993
NW_022145612.1,4539433,4539502
NW_022145612.1,4630795,4630845
NW_022145612.1,4693806,4693859
NW_022145612.1,4576332,4576457
NW_022145612.1,4545470,4545558
NW_022145612.1,4528839,4528908
NW_022145612.1,4653742,4653816
NW_022145612.1,4618854,4618904
NW_022145612.1,4545470,4545558
NW_022145612.1,4604160,4604220
NW_022145612.1,4623140,4623189
NW_022145612.1,4625980,4626031
NW_022145612.1,4543307,4543369
NW_022145612.1,4672278,4672330
NW_022145612.1,4613998,4614053
NW_022145612.1,4635064,4635182
NW_022145612.1,4523958,4524009
NW_022145612.1,4545419,4545467
NW_022145612.1,4590550,4590629
NW_022145598.1,7694464,7694560
NW_022145609.1,20051875,20051910
NW_022145609.1,27353035,27353094
NW_022145609.1,27374481,27374538
NW_022145609.1,27408593,27408663
NW_022145609.1,27411047,27411102
NW_022145609.1,27367223,27367297
NW_022145598.1,7694418,7694482
NW_022145610.1,8837590,8837644
NW_022145600.1,34731917,34731971
NW_022145600.1,34731827,34731878
NW_022145607.1,26988318,26988375
NW_022145572.1,332898,332958
NW_022145611.1,10523816,10523884
NW_022145610.1,8250021,8250069
NW_022145600.1,34731914,34731971
NW_022145600.1,34731836,34731887
NW_022145598.1,3798379,3798427
NW_022145594.1,18943305,18943355
NW_022145594.1,18943362,18943432
NW_022145595.1,26261766,26261835
NW_022145613.1,17554469,17554536
NW_022145613.1,18372148,18372213
NW_022145602.1,7963949,7963999
NW_022145594.1,40284251,40284318
NW_022145604.1,5013985,5014033
NW_022145613.1,32385068,32385125
NW_022145609.1,206503,206556
NW_022145606.1,15123813,15123876
NW_022145604.1,22247984,22248027
NW_022145603.1,23214620,23214754
NW_022145602.1,10603545,10603595
NW_022145604.1,19424958,19425002
NW_022145601.1,5559796,5559847
NW_022145612.1,3100374,3100427
NW_022145598.1,11257468,11257517
NW_022145600.1,32967112,32967166
NW_022145611.1,34896044,34896106
NW_022145614.1,7635722,7635781
NW_022145612.1,46085165,46085206
NW_022145544.1,222765,222824
NW_022145612.1,19610179,19610234
NW_022145613.1,10284333,10284385
NW_022145613.1,4000981,4001045
NW_022145598.1,5280605,5280636
NW_022145609.1,5015160,5015211
NW_022145547.1,1338171,1338217
NW_022145596.1,13620875,13620930
NW_022145612.1,53415913,53415984
NW_022145610.1,13915045,13915095
NW_022145614.1,12733725,12733776
NW_022145598.1,11632824,11632881
NW_022145612.1,10548090,10548158
NW_022145597.1,22560139,22560189
NW_022145596.1,23506923,23506972
NW_022145596.1,21211714,21211765
NW_022145614.1,20090628,20090680
NW_022145610.1,26346276,26346329
NW_022145610.1,26346417,26346467
NW_022145612.1,54062144,54062216
NW_022145612.1,54064167,54064223
NW_022145612.1,54064241,54064293
NW_022145612.1,54070907,54070961
NW_022145612.1,54062858,54062919
NW_022145611.1,23690399,23690451
NW_022145611.1,23690234,23690296
NW_022145611.1,23690233,23690295
NW_022145611.1,23690398,23690450
NW_022145595.1,6497281,6497334
NW_022145595.1,7705255,7705284
NW_022145606.1,44748725,44748785
NW_022145613.1,4059978,4060042
NW_022145613.1,4094337,4094391
NW_022145613.1,4095836,4095894
NW_022145613.1,4094258,4094315
NW_022145607.1,5235108,5235151
NW_022145604.1,24388177,24388230
NW_022145598.1,2739012,2739077
NW_022145613.1,23532869,23532955
NW_022145609.1,32583068,32583118
NW_022145614.1,15427228,15427284
NW_022145615.1,20666698,20666755
NW_022145614.1,7783742,7783792
NW_022145614.1,7750721,7750779
NW_022145614.1,7783635,7783713
NW_022145596.1,2283968,2284027
NW_022145596.1,2283736,2283785
NW_022145612.1,5326446,5326556
NW_022145612.1,5255719,5255776
NW_022145614.1,10174985,10175034
NW_022145614.1,10161950,10162004
NW_022145614.1,10175046,10175105
NW_022145614.1,20180884,20180937
NW_022145595.1,22605308,22605386
NW_022145596.1,13178108,13178167
NW_022145612.1,32046333,32046363
NW_022145612.1,48608696,48608761
NW_022145595.1,11200595,11200645
NW_022145595.1,10055798,10055848
NW_022145595.1,25760929,25760982
NW_022145610.1,987959,988008
NW_022145612.1,33140139,33140199
NW_022145532.1,889558,889618
NW_022145615.1,10996802,10996903
NW_022145609.1,15910747,15910806
NW_022145609.1,26107040,26107090
NW_022145533.1,18021,18071
NW_022145609.1,26106844,26106895
NW_022145533.1,18216,18267
NW_022145533.1,88723,88774
NW_022145601.1,3248835,3248908
NW_022145613.1,35030044,35030092
NW_022145600.1,22077209,22077266
NW_022145609.1,38542147,38542197
NW_022145605.1,25453054,25453140
NW_022145605.1,25458219,25458302
NW_022145615.1,11138237,11138292
NW_022145615.1,11138316,11138375
NW_022145599.1,19979096,19979149
NW_022145552.1,1664859,1664912
NW_022145599.1,19979013,19979066
NW_022145552.1,1664939,1664990
NW_022145613.1,4492713,4492765
NW_022145595.1,22605337,22605388
NW_022145613.1,4492713,4492765
NW_022145598.1,21518433,21518495
NW_022145605.1,9780105,9780206
NW_022145605.1,9753799,9753847
NW_022145605.1,9781646,9781705
NW_022145599.1,3759610,3759666
NW_022145564.1,310244,310292
NW_022145597.1,25860517,25860582
NW_022145597.1,25969386,25969437
NW_022145597.1,25944364,25944415
NW_022145611.1,20384006,20384057
NW_022145597.1,21952112,21952171
NW_022145606.1,2005783,2005832
NW_022145605.1,7003036,7003094
NW_022145600.1,9711098,9711161
NW_022145600.1,17194901,17194949
NW_022145600.1,17200516,17200630
NW_022145600.1,17200516,17200630
NW_022145600.1,17195063,17195111
NW_022145600.1,17179325,17179389
NW_022145613.1,5152926,5152982
NW_022145613.1,5152779,5152831
NW_022145613.1,2133672,2133723
NW_022145605.1,3995111,3995161
NW_022145605.1,3034439,3034486
NW_022145595.1,16531458,16531513
NW_022145612.1,8367801,8367835
NW_022145600.1,35080428,35080480
NW_022145600.1,9056209,9056256
NW_022145600.1,9364836,9364893
NW_022145611.1,20839905,20839958
NW_022145614.1,5366430,5366473
NW_022145612.1,50789709,50789757
NW_022145596.1,10968272,10968334
NW_022145607.1,41297618,41297688
NW_022145595.1,19227757,19227807
NW_022145597.1,22305390,22305441
NW_022145602.1,29583491,29583533
NW_022145611.1,6845667,6845731
NW_022145615.1,14636739,14636789
NW_022145598.1,10935076,10935128
NW_022145595.1,24765230,24765280
NW_022145611.1,34093272,34093330
NW_022145613.1,23048036,23048066
NW_022145602.1,1943664,1943720
NW_022145601.1,15228976,15229035
NW_022145611.1,8790957,8791011
NW_022145615.1,19293494,19293554
NW_022145611.1,30780412,30780465
NW_022145597.1,13349598,13349648
NW_022145613.1,8850471,8850537
NW_022145576.1,811436,811490
NW_022145604.1,16050198,16050254
NW_022145611.1,3890589,3890642
NW_022145610.1,23759108,23759156
NW_022145610.1,23775805,23775856
NW_022145597.1,8216521,8216573
NW_022145603.1,5134545,5134593
NW_022145606.1,21213759,21213789
NW_022145606.1,20490675,20490726
NW_022145615.1,10996664,10996716
NW_022145615.1,10996732,10996783
NW_022145615.1,5932877,5932948
NW_022145606.1,21878928,21878988
NW_022145605.1,14882512,14882562
NW_022145595.1,18576750,18576798
NW_022145595.1,17849874,17849922
NW_022145595.1,17844343,17844392
NW_022145595.1,18571182,18571231
NW_022145595.1,18575641,18575726
NW_022145595.1,17848783,17848868
NW_022145595.1,18580133,18580231
NW_022145595.1,17853321,17853419
NW_022145596.1,24543342,24543390
NW_022145598.1,21358897,21358951
NW_022145609.1,36974013,36974065
NW_022145521.1,387093,387119
NW_022145614.1,10585972,10586023
NW_022145612.1,14567899,14567947
NW_022145612.1,14568094,14568155
NW_022145612.1,14568004,14568061
NW_022145612.1,14567222,14567275
NW_022145612.1,23157390,23157449
NW_022145534.1,964184,964243
NW_022145534.1,963673,963721
NW_022145534.1,964184,964243
NW_022145602.1,449199,449275
NW_022145594.1,32413469,32413531
NW_022145609.1,11811717,11811765
NW_022145607.1,39541945,39541996
NW_022145609.1,34532953,34533010
NW_022145611.1,338425,338482
NW_022145609.1,34532953,34533010
NW_022145609.1,34174339,34174396
NW_022145602.1,7270023,7270072
NW_022145610.1,6129979,6130031
NW_022145595.1,22605338,22605388
NW_022145610.1,23097974,23098033
NW_022145610.1,24058854,24058906
NW_022145600.1,10666259,10666317
NW_022145601.1,25604520,25604602
NW_022145596.1,10737390,10737443
NW_022145596.1,10374640,10374695
NW_022145609.1,28023123,28023186
NW_022145612.1,5687367,5687415
NW_022145612.1,5675254,5675312
NW_022145610.1,26361874,26361922
NW_022145604.1,5195850,5195905
NW_022145596.1,20194838,20194895
NW_022145600.1,4273174,4273241
NW_022145554.1,265330,265397
NW_022145605.1,26676330,26676378
NW_022145604.1,5247534,5247590
NW_022145595.1,23657434,23657520
NW_022145599.1,18475832,18475881
NW_022145605.1,3412032,3412110
NW_022145594.1,25001613,25001691
NW_022145594.1,25001613,25001691
NW_022145613.1,25093956,25094014
NW_022145600.1,30812779,30812857
NW_022145599.1,4377839,4377917
NW_022145600.1,24477678,24477728
NW_022145600.1,24482842,24482906
NW_022145600.1,24505841,24505889
NW_022145600.1,24498594,24498660
NW_022145600.1,24486984,24487039
NW_022145600.1,24482342,24482417
NW_022145600.1,24501618,24501691
NW_022145600.1,24498023,24498080
NW_022145600.1,24498663,24498722
NW_022145600.1,24486742,24486824
NW_022145600.1,24501543,24501595
NW_022145600.1,24501627,24501676
NW_022145600.1,24496931,24496986
NW_022145603.1,33424690,33424745
NW_022145603.1,33423929,33423962
NW_022145604.1,11425604,11425665
NW_022145612.1,52073718,52073766
NW_022145611.1,7550628,7550710
NW_022145615.1,19293018,19293072
NW_022145595.1,22605444,22605495
NW_022145614.1,18846068,18846124
NW_022145614.1,18846127,18846178
NW_022145615.1,10996715,10996811
NW_022145598.1,7694497,7694560
NW_022145600.1,24590351,24590406
NW_022145600.1,24590414,24590473
NW_022145600.1,24590351,24590406
NW_022145600.1,24565656,24565707
NW_022145600.1,24583628,24583725
NW_022145600.1,24565726,24565815
NW_022145600.1,24561460,24561515
NW_022145600.1,24562095,24562166
NW_022145600.1,24561460,24561515
NW_022145600.1,24583885,24583947
NW_022145600.1,24583523,24583625
NW_022145615.1,23913018,23913072
NW_022145615.1,23913018,23913072
NW_022145615.1,23906641,23906690
NW_022145613.1,19037010,19037060
NW_022145606.1,28477947,28477979
NW_022145609.1,33654462,33654515
NW_022145597.1,21534797,21534851
NW_022145594.1,40983156,40983219
NW_022145594.1,40373642,40373691
NW_022145595.1,5978169,5978215
NW_022145600.1,5310057,5310115
NW_022145606.1,48035789,48035845
NW_022145605.1,41048599,41048651
NW_022145571.1,1213613,1213665
NW_022145606.1,31357676,31357730
NW_022145615.1,10996873,10996916
